# transcript3.txt
do run.do
# UVM_INFO async_fifo_scoreboard.sv(53) @ 22940: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 63 --- DUT Read Data: 63
# 	 Read Monitor rinc = 0 	 rData = 7d 	 rcount=537 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 22960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7d --- DUT Read Data: 7d
# 	 Read Monitor rinc = 0 	 rData = 10 	 rcount=538 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 22980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 10 --- DUT Read Data: 10
# 	 Read Monitor rinc = 0 	 rData = 3e 	 rcount=539 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3e --- DUT Read Data: 3e
# 	 Read Monitor rinc = 0 	 rData = fb 	 rcount=540 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: fb --- DUT Read Data: fb
# 	 Read Monitor rinc = 0 	 rData = 16 	 rcount=541 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 16 --- DUT Read Data: 16
# 	 Read Monitor rinc = 0 	 rData = 45 	 rcount=542 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 45 --- DUT Read Data: 45
# 	 Read Monitor rinc = 0 	 rData = f 	 rcount=543 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f --- DUT Read Data: f
# 	 Read Monitor rinc = 0 	 rData = 2c 	 rcount=544 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 2c --- DUT Read Data: 2c
# 	 Read Monitor rinc = 0 	 rData = 5f 	 rcount=545 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 5f --- DUT Read Data: 5f
# 	 Read Monitor rinc = 0 	 rData = b5 	 rcount=546 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: b5 --- DUT Read Data: b5
# 	 Read Monitor rinc = 0 	 rData = d6 	 rcount=547 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d6 --- DUT Read Data: d6
# 	 Read Monitor rinc = 0 	 rData = e1 	 rcount=548 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e1 --- DUT Read Data: e1
# 	 Read Monitor rinc = 0 	 rData = 2c 	 rcount=549 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23460: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 2c --- DUT Read Data: 2c
# 	 Read Monitor rinc = 0 	 rData = 13 	 rcount=550 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 13 --- DUT Read Data: 13
# 	 Read Monitor rinc = 0 	 rData = 71 	 rcount=551 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 71 --- DUT Read Data: 71
# 	 Read Monitor rinc = 0 	 rData = a9 	 rcount=552 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23580: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a9 --- DUT Read Data: a9
# 	 Read Monitor rinc = 0 	 rData = a1 	 rcount=553 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23600: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a1 --- DUT Read Data: a1
# 	 Read Monitor rinc = 0 	 rData = 9a 	 rcount=554 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 9a --- DUT Read Data: 9a
# 	 Read Monitor rinc = 0 	 rData = f9 	 rcount=555 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f9 --- DUT Read Data: f9
# 	 Read Monitor rinc = 0 	 rData = 43 	 rcount=556 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 43 --- DUT Read Data: 43
# 	 Read Monitor rinc = 0 	 rData = e5 	 rcount=557 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e5 --- DUT Read Data: e5
# 	 Read Monitor rinc = 0 	 rData = 14 	 rcount=558 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 14 --- DUT Read Data: 14
# 	 Read Monitor rinc = 0 	 rData = 81 	 rcount=559 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 81 --- DUT Read Data: 81
# 	 Read Monitor rinc = 0 	 rData = 33 	 rcount=560 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 33 --- DUT Read Data: 33
# 	 Read Monitor rinc = 0 	 rData = 71 	 rcount=561 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23900: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 71 --- DUT Read Data: 71
# 	 Read Monitor rinc = 0 	 rData = 63 	 rcount=562 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 23920: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 63 --- DUT Read Data: 63
# 	 Read Monitor rinc = 0 	 rData = 42 	 rcount=563 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 42 --- DUT Read Data: 42
# 	 Read Monitor rinc = 0 	 rData = 24 	 rcount=564 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 24 --- DUT Read Data: 24
# 	 Read Monitor rinc = 0 	 rData = 5 	 rcount=565 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 5 --- DUT Read Data: 5
# 	 Read Monitor rinc = 0 	 rData = 0 	 rcount=566 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 0 --- DUT Read Data: 0
# 	 Read Monitor rinc = 0 	 rData = ad 	 rcount=567 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ad --- DUT Read Data: ad
# 	 Read Monitor rinc = 0 	 rData = be 	 rcount=568 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: be --- DUT Read Data: be
# 	 Read Monitor rinc = 0 	 rData = 99 	 rcount=569 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24240: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 99 --- DUT Read Data: 99
# 	 Read Monitor rinc = 0 	 rData = 3 	 rcount=570 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3 --- DUT Read Data: 3
# 	 Read Monitor rinc = 0 	 rData = ff 	 rcount=571 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ff --- DUT Read Data: ff
# 	 Read Monitor rinc = 0 	 rData = c4 	 rcount=572 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c4 --- DUT Read Data: c4
# 	 Read Monitor rinc = 0 	 rData = 5 	 rcount=573 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 5 --- DUT Read Data: 5
# 	 Read Monitor rinc = 0 	 rData = 8 	 rcount=574 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24420: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 8 --- DUT Read Data: 8
# 	 Read Monitor rinc = 0 	 rData = 97 	 rcount=575 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 97 --- DUT Read Data: 97
# 	 Read Monitor rinc = 0 	 rData = bd 	 rcount=576 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24480: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: bd --- DUT Read Data: bd
# 	 Read Monitor rinc = 0 	 rData = 28 	 rcount=577 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 28 --- DUT Read Data: 28
# 	 Read Monitor rinc = 0 	 rData = 71 	 rcount=578 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 71 --- DUT Read Data: 71
# 	 Read Monitor rinc = 0 	 rData = 7f 	 rcount=579 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24700: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7f --- DUT Read Data: 7f
# 	 Read Monitor rinc = 0 	 rData = f2 	 rcount=580 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f2 --- DUT Read Data: f2
# 	 Read Monitor rinc = 0 	 rData = 1b 	 rcount=581 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 1b --- DUT Read Data: 1b
# 	 Read Monitor rinc = 0 	 rData = a8 	 rcount=582 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a8 --- DUT Read Data: a8
# 	 Read Monitor rinc = 0 	 rData = 2f 	 rcount=583 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 2f --- DUT Read Data: 2f
# 	 Read Monitor rinc = 0 	 rData = eb 	 rcount=584 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 24980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: eb --- DUT Read Data: eb
# 	 Read Monitor rinc = 0 	 rData = f5 	 rcount=585 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f5 --- DUT Read Data: f5
# 	 Read Monitor rinc = 0 	 rData = bb 	 rcount=586 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: bb --- DUT Read Data: bb
# 	 Read Monitor rinc = 0 	 rData = d7 	 rcount=587 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d7 --- DUT Read Data: d7
# 	 Read Monitor rinc = 0 	 rData = c9 	 rcount=588 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c9 --- DUT Read Data: c9
# 	 Read Monitor rinc = 0 	 rData = 8 	 rcount=589 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 8 --- DUT Read Data: 8
# 	 Read Monitor rinc = 0 	 rData = 60 	 rcount=590 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 60 --- DUT Read Data: 60
# 	 Read Monitor rinc = 0 	 rData = 5 	 rcount=591 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25180: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 5 --- DUT Read Data: 5
# 	 Read Monitor rinc = 0 	 rData = 9 	 rcount=592 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25240: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 9 --- DUT Read Data: 9
# 	 Read Monitor rinc = 0 	 rData = f6 	 rcount=593 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f6 --- DUT Read Data: f6
# 	 Read Monitor rinc = 0 	 rData = 70 	 rcount=594 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 70 --- DUT Read Data: 70
# 	 Read Monitor rinc = 0 	 rData = c8 	 rcount=595 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25400: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c8 --- DUT Read Data: c8
# 	 Read Monitor rinc = 0 	 rData = 55 	 rcount=596 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25420: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 55 --- DUT Read Data: 55
# 	 Read Monitor rinc = 0 	 rData = 84 	 rcount=597 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 84 --- DUT Read Data: 84
# 	 Read Monitor rinc = 0 	 rData = e4 	 rcount=598 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25520: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e4 --- DUT Read Data: e4
# 	 Read Monitor rinc = 0 	 rData = 65 	 rcount=599 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 65 --- DUT Read Data: 65
# 	 Read Monitor rinc = 0 	 rData = f6 	 rcount=600 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25560: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f6 --- DUT Read Data: f6
# 	 Read Monitor rinc = 0 	 rData = 3 	 rcount=601 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25580: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3 --- DUT Read Data: 3
# 	 Read Monitor rinc = 0 	 rData = e7 	 rcount=602 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e7 --- DUT Read Data: e7
# 	 Read Monitor rinc = 0 	 rData = 69 	 rcount=603 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 69 --- DUT Read Data: 69
# 	 Read Monitor rinc = 0 	 rData = 55 	 rcount=604 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 55 --- DUT Read Data: 55
# 	 Read Monitor rinc = 0 	 rData = b5 	 rcount=605 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25680: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: b5 --- DUT Read Data: b5
# 	 Read Monitor rinc = 0 	 rData = fa 	 rcount=606 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25720: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: fa --- DUT Read Data: fa
# 	 Read Monitor rinc = 0 	 rData = ed 	 rcount=607 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ed --- DUT Read Data: ed
# 	 Read Monitor rinc = 0 	 rData = 4c 	 rcount=608 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 4c --- DUT Read Data: 4c
# 	 Read Monitor rinc = 0 	 rData = 4b 	 rcount=609 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 4b --- DUT Read Data: 4b
# 	 Read Monitor rinc = 0 	 rData = 3d 	 rcount=610 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25860: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3d --- DUT Read Data: 3d
# 	 Read Monitor rinc = 0 	 rData = 5f 	 rcount=611 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 5f --- DUT Read Data: 5f
# 	 Read Monitor rinc = 0 	 rData = d8 	 rcount=612 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25920: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d8 --- DUT Read Data: d8
# 	 Read Monitor rinc = 0 	 rData = a6 	 rcount=613 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25940: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a6 --- DUT Read Data: a6
# 	 Read Monitor rinc = 0 	 rData = dc 	 rcount=614 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: dc --- DUT Read Data: dc
# 	 Read Monitor rinc = 0 	 rData = 9e 	 rcount=615 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 25980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 9e --- DUT Read Data: 9e
# 	 Read Monitor rinc = 0 	 rData = d1 	 rcount=616 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 26000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d1 --- DUT Read Data: d1
# 	 Read Monitor rinc = 0 	 rData = 69 	 rcount=617 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 26040: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 69 --- DUT Read Data: 69
# 	 Read Monitor rinc = 0 	 rData = df 	 rcount=618 	 rEmpty=0 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 26060: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: df --- DUT Read Data: df
# 	 Read Monitor rinc = 0 	 rData = fe 	 rcount=619 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(53) @ 26120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: fe --- DUT Read Data: fe
# 	 Read Monitor rinc = 1 	 rData = fe 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26200: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26220: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26240: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26260: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26280: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26300: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26340: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26380: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26420: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26480: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26600: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26620: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26680: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
# 	 Read Monitor rinc = 1 	 rData = 43 	 rcount=620 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_read_monitor.sv(67) @ 26700: uvm_test_top.env.ra.rm [READ_MONITOR] Reading from an Empty FIFO
