# transcript_datacorruptionbug.txt
do run.do
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22240: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: f2 Does not match DUT Read Data: d
# 	 [READ_MONITOR] rinc = 0 	 rData = c 	 rcount=517 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 23 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: f3 Does not match DUT Read Data: c
# 	 [WRITE_MONITOR] winc = 1 	 wData = 16 	 w_count=605 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 45 	 w_count=606 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = f 	 w_count=607 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 9f 	 rcount=518 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 25 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22320: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 60 Does not match DUT Read Data: 9f
# 	 [WRITE_MONITOR] winc = 1 	 wData = 2c 	 w_count=608 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 5f 	 w_count=609 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = eb 	 rcount=519 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 26 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 14 Does not match DUT Read Data: eb
# 	 [WRITE_MONITOR] winc = 1 	 wData = b5 	 w_count=610 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 8b 	 rcount=520 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 26 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22400: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 74 Does not match DUT Read Data: 8b
# 	 [READ_MONITOR] rinc = 0 	 rData = 72 	 rcount=521 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 25 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 8d Does not match DUT Read Data: 72
# 	 [WRITE_MONITOR] winc = 1 	 wData = d6 	 w_count=611 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 9e 	 rcount=522 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 25 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22460: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 61 Does not match DUT Read Data: 9e
# 	 [WRITE_MONITOR] winc = 1 	 wData = e1 	 w_count=612 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = cb 	 rcount=523 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 25 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22480: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 34 Does not match DUT Read Data: cb
# 	 [WRITE_MONITOR] winc = 1 	 wData = 2c 	 w_count=613 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 39 	 rcount=524 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 25 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: c6 Does not match DUT Read Data: 39
# 	 [READ_MONITOR] rinc = 0 	 rData = aa 	 rcount=525 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 24 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22520: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 55 Does not match DUT Read Data: aa
# 	 [WRITE_MONITOR] winc = 1 	 wData = 13 	 w_count=614 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = d6 	 rcount=526 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 24 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 29 Does not match DUT Read Data: d6
# 	 [WRITE_MONITOR] winc = 1 	 wData = 71 	 w_count=615 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = a9 	 w_count=616 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = a1 	 w_count=617 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 9a 	 w_count=618 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = f9 	 w_count=619 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 43 	 w_count=620 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = e5 	 w_count=621 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 5a 	 rcount=527 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 30 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: a5 Does not match DUT Read Data: 5a
# 	 [WRITE_MONITOR] winc = 1 	 wData = 14 	 w_count=622 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 81 	 w_count=623 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = d1 	 rcount=528 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 31 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 2e Does not match DUT Read Data: d1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 33 	 w_count=624 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 71 	 w_count=625 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = e1 	 rcount=529 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 32 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22720: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 1e Does not match DUT Read Data: e1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 63 	 w_count=626 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 89 	 rcount=530 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 32 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 76 Does not match DUT Read Data: 89
# 	 [WRITE_MONITOR] winc = 1 	 wData = 42 	 w_count=627 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 33 	 rcount=531 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 32 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: cc Does not match DUT Read Data: 33
# 	 [WRITE_MONITOR] winc = 1 	 wData = 24 	 w_count=628 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 5 	 w_count=629 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 9b 	 rcount=532 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 33 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 64 Does not match DUT Read Data: 9b
# 	 [READ_MONITOR] rinc = 0 	 rData = 4b 	 rcount=533 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 32 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: b4 Does not match DUT Read Data: 4b
# 	 [WRITE_MONITOR] winc = 1 	 wData = 0 	 w_count=630 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = ad 	 w_count=631 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 68 	 rcount=534 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 33 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 97 Does not match DUT Read Data: 68
# 	 [WRITE_MONITOR] winc = 1 	 wData = be 	 w_count=632 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 99 	 w_count=633 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 3 	 w_count=634 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 54 	 rcount=535 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 35 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22940: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: ab Does not match DUT Read Data: 54
# 	 [WRITE_MONITOR] winc = 1 	 wData = ff 	 w_count=635 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 9c 	 rcount=536 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 35 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 63 Does not match DUT Read Data: 9c
# 	 [WRITE_MONITOR] winc = 1 	 wData = c4 	 w_count=636 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 82 	 rcount=537 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 35 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 22980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 7d Does not match DUT Read Data: 82
# 	 [WRITE_MONITOR] winc = 1 	 wData = 5 	 w_count=637 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 8 	 w_count=638 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = ef 	 rcount=538 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 36 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 10 Does not match DUT Read Data: ef
# 	 [WRITE_MONITOR] winc = 1 	 wData = 97 	 w_count=639 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = bd 	 w_count=640 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = c1 	 rcount=539 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 37 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 3e Does not match DUT Read Data: c1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 28 	 w_count=641 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 71 	 w_count=642 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = 7f 	 w_count=643 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = 4 	 rcount=540 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 39 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: fb Does not match DUT Read Data: 4
# 	 [WRITE_MONITOR] winc = 1 	 wData = f2 	 w_count=644 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = e9 	 rcount=541 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 39 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 16 Does not match DUT Read Data: e9
# 	 [READ_MONITOR] rinc = 0 	 rData = ba 	 rcount=542 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 38 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 45 Does not match DUT Read Data: ba
# 	 [WRITE_MONITOR] winc = 1 	 wData = 1b 	 w_count=645 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = f0 	 rcount=543 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 38 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: f Does not match DUT Read Data: f0
# 	 [WRITE_MONITOR] winc = 1 	 wData = a8 	 w_count=646 	 wFull=0 	 wHalfFull=0
# 	 [READ_MONITOR] rinc = 0 	 rData = d3 	 rcount=544 	 rEmpty=0 	 rHalfEmpty=1
# ***** Queue Size: 38 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=1 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 2c Does not match DUT Read Data: d3
# 	 [WRITE_MONITOR] winc = 1 	 wData = 2f 	 w_count=647 	 wFull=0 	 wHalfFull=0
# 	 [WRITE_MONITOR] winc = 1 	 wData = eb 	 w_count=648 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = f5 	 w_count=649 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = bb 	 w_count=650 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = a0 	 rcount=545 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 41 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 5f Does not match DUT Read Data: a0
# 	 [WRITE_MONITOR] winc = 1 	 wData = d7 	 w_count=651 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = c9 	 w_count=652 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 4a 	 rcount=546 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 42 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: b5 Does not match DUT Read Data: 4a
# 	 [WRITE_MONITOR] winc = 1 	 wData = 8 	 w_count=653 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 60 	 w_count=654 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 5 	 w_count=655 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 9 	 w_count=656 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = f6 	 w_count=657 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 29 	 rcount=547 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 46 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: d6 Does not match DUT Read Data: 29
# 	 [WRITE_MONITOR] winc = 1 	 wData = 70 	 w_count=658 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 1e 	 rcount=548 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 46 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23460: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: e1 Does not match DUT Read Data: 1e
# 	 [WRITE_MONITOR] winc = 1 	 wData = c8 	 w_count=659 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 55 	 w_count=660 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 84 	 w_count=661 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = e4 	 w_count=662 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = d3 	 rcount=549 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 49 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 2c Does not match DUT Read Data: d3
# 	 [WRITE_MONITOR] winc = 1 	 wData = 65 	 w_count=663 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = f6 	 w_count=664 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = ec 	 rcount=550 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 50 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 13 Does not match DUT Read Data: ec
# 	 [WRITE_MONITOR] winc = 1 	 wData = 3 	 w_count=665 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 8e 	 rcount=551 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 50 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23580: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 71 Does not match DUT Read Data: 8e
# 	 [WRITE_MONITOR] winc = 1 	 wData = e7 	 w_count=666 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 69 	 w_count=667 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 56 	 rcount=552 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 51 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23600: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: a9 Does not match DUT Read Data: 56
# 	 [WRITE_MONITOR] winc = 1 	 wData = 55 	 w_count=668 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = b5 	 w_count=669 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 5e 	 rcount=553 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 52 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: a1 Does not match DUT Read Data: 5e
# 	 [READ_MONITOR] rinc = 0 	 rData = 65 	 rcount=554 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 51 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 9a Does not match DUT Read Data: 65
# 	 [WRITE_MONITOR] winc = 1 	 wData = fa 	 w_count=670 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 6 	 rcount=555 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 51 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: f9 Does not match DUT Read Data: 6
# 	 [WRITE_MONITOR] winc = 1 	 wData = ed 	 w_count=671 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 4c 	 w_count=672 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 4b 	 w_count=673 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = 3d 	 w_count=674 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = bc 	 rcount=556 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 54 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 43 Does not match DUT Read Data: bc
# 	 [WRITE_MONITOR] winc = 1 	 wData = 5f 	 w_count=675 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 1a 	 rcount=557 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 54 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: e5 Does not match DUT Read Data: 1a
# 	 [WRITE_MONITOR] winc = 1 	 wData = d8 	 w_count=676 	 wFull=0 	 wHalfFull=1
# 	 [WRITE_MONITOR] winc = 1 	 wData = a6 	 w_count=677 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = eb 	 rcount=558 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 55 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 14 Does not match DUT Read Data: eb
# 	 [READ_MONITOR] rinc = 0 	 rData = 7e 	 rcount=559 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 54 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 81 Does not match DUT Read Data: 7e
# 	 [READ_MONITOR] rinc = 0 	 rData = cc 	 rcount=560 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 53 *****
# ***** Flag Status: wFull=0, wHalfFull=0, rEmpty=0, rHalfEmpty=0 *****
# UVM_ERROR async_fifo_scoreboard.sv(65) @ 23900: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 33 Does not match DUT Read Data: cc
# 	 [WRITE_MONITOR] winc = 1 	 wData = dc 	 w_count=678 	 wFull=0 	 wHalfFull=1
# 	 [READ_MONITOR] rinc = 0 	 rData = 8e 	 rcount=561 	 rEmpty=0 	 rHalfEmpty=0
# ***** Queue Size: 53 *****
